node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
52,152,10,18733.50501,1,1,1
52,153,10,1095047.508,0,0,0
52,154,10,1202550.679,0,0,0
53,54,10,46776.1726,0,0,0
53,55,10,43409.34296,0,0,0
53,56,10,47735.76781,0,0,0
53,57,10,64401.60155,0,0,0
53,58,10,76610.8621,0,0,0
53,59,10,37111.5901,0,0,0
53,60,10,1096956.554,0,0,0
53,61,10,90991.54972,0,0,0
53,62,10,63793.24237,0,0,0
53,63,10,1116249.921,0,0,0
53,64,10,64845.98229,0,0,0
53,65,10,92632.77137,0,0,0
53,66,10,69605.98177,0,0,0
53,67,10,20444.52514,0,0,0
53,68,10,1082274.476,0,0,0
53,69,10,1086876.082,0,0,0
53,70,10,33645.36137,0,0,0
53,71,10,54654.49004,0,0,0
53,72,10,68266.97415,0,0,0
53,73,10,27298.02709,0,0,0
53,74,10,60189.18689,0,0,0
53,75,10,55134.22308,0,0,0
53,76,10,73315.76947,0,0,0
53,77,10,43896.53853,0,0,0
53,78,10,1079295.79,0,0,0
53,79,10,1086356.91,0,0,0
53,80,10,1083091.731,0,0,0
53,81,10,1142707.689,0,0,0
53,82,10,69839.16666,0,0,0
53,83,10,151779.7364,0,0,0
53,84,10,1052263.718,0,0,0
53,85,10,108099.7778,0,0,0
53,86,10,1209415.234,0,0,0
53,87,10,168183.0428,0,0,0
53,88,10,1225052.568,0,0,0
53,89,10,207709.8753,0,0,0
53,90,10,1106278.275,0,0,0
53,91,10,1043881.462,0,0,0
53,92,10,106548.2599,0,0,0
53,93,10,1075015.228,0,0,0
53,94,10,1101307.005,0,0,0
53,95,10,142382.9792,0,0,0
53,96,10,1076552.481,0,0,0
53,97,10,1075608.677,0,0,0
53,98,10,137899.2388,0,0,0
53,99,10,1108366.773,0,0,0
53,100,10,1070082.45,0,0,0
53,101,10,34915.80531,0,0,0
53,102,10,41775.55518,0,0,0
53,103,10,151676.8521,0,0,0
53,104,10,186782.244,0,0,0
53,105,10,1090453.256,0,0,0
53,106,10,1100857.916,0,0,0
53,107,10,163125.8531,0,0,0
53,108,10,1133307.125,0,0,0
53,109,10,1124709.087,0,0,0
53,110,10,172698.1815,0,0,0
53,111,10,113758.2738,0,0,0
53,112,10,1185967.292,0,0,0
53,113,10,1168180.842,0,0,0
53,114,10,199462.3699,0,0,0
53,115,10,178187.2562,0,0,0
53,116,10,1208121.204,0,0,0
53,117,10,108369.0917,0,0,0
53,118,10,81036.41615,0,0,0
53,119,10,1153328.641,0,0,0
53,120,10,18308.85563,0,0,0
53,121,10,1204455.822,0,0,0
53,122,10,1079922.038,0,0,0
53,123,10,1065633.519,0,0,0
53,124,10,1134549.029,0,0,0
53,125,10,1117700.306,0,0,0
53,126,10,100547.7746,0,0,0
53,127,10,114353.4826,0,0,0
53,128,10,1097291.156,0,0,0
53,129,10,1184717.808,0,0,0
53,130,10,52675.82999,0,0,0
53,131,10,1129907.222,0,0,0
53,132,10,89361.65057,0,0,0
53,133,10,1128502.204,0,0,0
53,134,10,152512.0828,0,0,0
53,135,10,1141226.064,0,0,0
53,136,10,194803.7211,0,0,0
53,137,10,97923.7501,0,0,0
53,138,10,53165.89602,0,0,0
53,139,10,1097030.33,0,0,0
53,140,10,153941.3682,0,0,0
53,141,10,43371.17866,0,0,0
53,142,10,1088014.24,0,0,0
53,143,10,71769.80835,0,0,0
53,144,10,16451.27664,0,0,0
53,145,10,1119499.584,0,0,0
53,146,10,124780.9397,0,0,0
53,147,10,1105968.491,0,0,0
53,148,10,101087.8086,0,0,0
53,149,10,1056142.527,0,0,0
53,150,10,173072.1383,0,0,0
53,151,10,44783.23669,0,0,0
53,152,10,1077331.113,0,0,0
53,153,10,22194.44643,0,0,0
53,154,10,154149.5113,0,0,0
54,55,10,36635.59411,0,0,0
54,56,10,34239.00011,0,0,0
54,57,10,31201.04797,0,0,0
54,58,10,29834.6895,0,0,0
54,59,10,21411.52429,0,0,0
54,60,10,1079551.466,0,0,0
54,61,10,48944.48176,0,0,0
54,62,10,26414.71546,0,0,0
54,63,10,1075576.373,0,0,0
54,64,10,25818.67471,0,0,0
54,65,10,65324.87087,0,0,0
54,66,10,25806.02937,0,0,0
54,67,10,44717.35022,0,0,0
54,68,10,1058892.346,0,0,0
54,69,10,1079173.44,0,0,0
54,70,10,14709.94215,0,0,1
54,71,10,35143.47673,0,0,0
54,72,10,47445.86641,0,0,0
54,73,10,53916.97863,0,0,0
54,74,10,47989.83275,0,0,0
54,75,10,9857.938487,1,1,0
54,76,10,44936.09813,0,0,0
54,77,10,30399.77084,0,0,0
54,78,10,1055369.699,0,0,0
54,79,10,1042091.878,0,0,0
54,80,10,1071198.983,0,0,0
54,81,10,1102521.586,0,0,0
54,82,10,115998.2244,0,0,0
54,83,10,120383.8075,0,0,0
54,84,10,1088455.482,0,0,0
54,85,10,2404384.443,0,0,0
54,86,10,1245916.229,0,0,0
54,87,10,136787.1139,0,0,0
54,88,10,1319026.461,0,0,0
54,89,10,178593.2218,0,0,0
54,90,10,1147859.391,0,0,0
54,91,10,1087765.401,0,0,0
54,92,10,149635.6319,0,0,0
54,93,10,1109153.708,0,0,0
54,94,10,1121269.148,0,0,0
54,95,10,110755.9164,0,0,0
54,96,10,1115571.118,0,0,0
54,97,10,1090142.036,0,0,0
54,98,10,106503.3099,0,0,0
54,99,10,1115538.368,0,0,0
54,100,10,1108375.668,0,0,0
54,101,10,80915.0794,0,0,0
54,102,10,84812.65172,0,0,0
54,103,10,123220.2039,0,0,0
54,104,10,155732.1702,0,0,0
54,105,10,1113358.157,0,0,0
54,106,10,1120316.342,0,0,0
54,107,10,134200.6799,0,0,0
54,108,10,1139989.161,0,0,0
54,109,10,1143032.898,0,0,0
54,110,10,146320.816,0,0,0
54,111,10,84583.98319,0,0,0
54,112,10,1141209.581,0,0,0
54,113,10,1121606.964,0,0,0
54,114,10,170991.2804,0,0,0
54,115,10,148478.2477,0,0,0
54,116,10,1162499.29,0,0,0
54,117,10,154372.7462,0,0,0
54,118,10,126141.8687,0,0,0
54,119,10,1160490.127,0,0,0
54,120,10,63569.0713,0,0,0
54,121,10,1158954.784,0,0,0
54,122,10,1111441.342,0,0,0
54,123,10,1107163.694,0,0,0
54,124,10,1152563.921,0,0,0
54,125,10,1119403.005,0,0,0
54,126,10,145021.8818,0,0,0
54,127,10,91353.17636,0,0,0
54,128,10,1091534.181,0,0,0
54,129,10,1140142.55,0,0,0
54,130,10,98768.34468,0,0,0
54,131,10,1153450.057,0,0,0
54,132,10,135365.305,0,0,0
54,133,10,1101863.559,0,0,0
54,134,10,122075.8446,0,0,0
54,135,10,1106217.768,0,0,0
54,136,10,163407.7922,0,0,0
54,137,10,66527.82119,0,0,0
54,138,10,96100.9447,0,0,0
54,139,10,1055758.218,0,0,0
54,140,10,123386.7546,0,0,0
54,141,10,76005.53512,0,0,0
54,142,10,1127737.926,0,0,0
54,143,10,75444.96735,0,0,0
54,144,10,62543.79133,0,0,0
54,145,10,1072925.706,0,0,0
54,146,10,93385.01079,0,0,0
54,147,10,1132528.15,0,0,0
54,148,10,146922.0415,0,0,0
54,149,10,1074052.539,0,0,0
54,150,10,141790.6576,0,0,0
54,151,10,50026.07756,0,0,0
54,152,10,1071611.963,0,0,0
54,153,10,68028.67932,0,0,0
54,154,10,131323.2922,0,0,0
55,56,10,62133.69434,0,0,0
55,57,10,30960.86672,0,0,0
55,58,10,52833.95349,0,0,0
55,59,10,16842.59516,0,0,0
55,60,10,1112925.44,0,0,0
55,61,10,82683.62256,0,0,0
55,62,10,63050.30957,0,0,0
55,63,10,1107383.622,0,0,0
55,64,10,35064.62554,0,0,0
55,65,10,100714.7599,0,0,0
55,66,10,61890.81749,0,0,0
55,67,10,53686.59225,0,0,0
55,68,10,1093173.878,0,0,0
55,69,10,1109330.83,0,0,0
55,70,10,29553.3143,0,0,0
55,71,10,14915.2286,0,0,0
55,72,10,79672.2129,0,0,0
55,73,10,64393.16187,0,0,0
55,74,10,76661.2585,0,0,0
55,75,10,35196.46477,0,0,0
55,76,10,32425.93136,0,0,0
55,77,10,58294.46506,0,0,0
55,78,10,1091329.577,0,0,0
55,79,10,1066314.449,0,0,0
55,80,10,1101452.614,0,0,0
55,81,10,1132998.183,0,0,0
55,82,10,98620.31443,0,0,0
55,83,10,108507.0794,0,0,0
55,84,10,1092869.912,0,0,0
55,85,10,144501.2505,0,0,0
55,86,10,1051126.689,0,0,0
55,87,10,129883.2768,0,0,0
55,88,10,1194229.223,0,0,0
55,89,10,164935.5605,0,0,0
55,90,10,1145095.916,0,0,0
55,91,10,1082916.007,0,0,0
55,92,10,247792.2213,0,0,0
55,93,10,1118424.571,0,0,0
55,94,10,1137598.408,0,0,0
55,95,10,101915.9467,0,0,0
55,96,10,1115278.403,0,0,0
55,97,10,1111649.154,0,0,0
55,98,10,97124.70963,0,0,0
55,99,10,1143482.124,0,0,0
55,100,10,1112819.083,0,0,0
55,101,10,63148.67112,0,0,0
55,102,10,64780.40403,0,0,0
55,103,10,113654.9042,0,0,0
55,104,10,145155.4831,0,0,0
55,105,10,1126744.659,0,0,0
55,106,10,1139959.486,0,0,0
55,107,10,120735.4559,0,0,0
55,108,10,1163891.411,0,0,0
55,109,10,1163810.656,0,0,0
55,110,10,135354.6331,0,0,0
55,111,10,71224.23877,0,0,0
55,112,10,1158469.508,0,0,0
55,113,10,1142387.919,0,0,0
55,114,10,156765.7824,0,0,0
55,115,10,139638.278,0,0,0
55,116,10,1175871.013,0,0,0
55,117,10,145439.6261,0,0,0
55,118,10,112196.7714,0,0,0
55,119,10,1184915.888,0,0,0
55,120,10,58275.00982,0,0,0
55,121,10,1179384.653,0,0,0
55,122,10,1121906.139,0,0,0
55,123,10,1108370.151,0,0,0
55,124,10,1171662.538,0,0,0
55,125,10,1146129.625,0,0,0
55,126,10,134455.0887,0,0,0
55,127,10,72720.1059,0,0,0
55,128,10,1119138.359,0,0,0
55,129,10,1153141.571,0,0,0
55,130,10,92127.16078,0,0,0
55,131,10,1168784.203,0,0,0
55,132,10,127784.8016,0,0,0
55,133,10,1136921.67,0,0,0
55,134,10,112889.1518,0,0,0
55,135,10,1139926.546,0,0,0
55,136,10,156503.955,0,0,0
55,137,10,60236.70993,0,0,0
55,138,10,74967.91885,0,0,0
55,139,10,1060868.937,0,0,0
55,140,10,111850.4157,0,0,0
55,141,10,49655.13039,0,0,0
55,142,10,1127353.574,0,0,0
55,143,10,41075.29963,0,0,0
55,144,10,57296.41503,0,0,0
55,145,10,1095050.611,0,0,0
55,146,10,87028.46256,0,0,0
55,147,10,1147355.941,0,0,0
55,148,10,134684.7572,0,0,0
55,149,10,1092183.005,0,0,0
55,150,10,132182.3002,0,0,0
55,151,10,15374.40909,0,0,1
55,152,10,1099178.317,0,0,0
55,153,10,62456.27013,0,0,0
55,154,10,112276.4854,0,0,0
56,57,10,63472.74222,0,0,0
56,58,10,53060.29605,0,0,0
56,59,10,46367.19118,0,0,0
56,60,10,1053625.425,0,0,0
56,61,10,54215.83792,0,0,0
56,62,10,25509.95933,0,0,0
56,63,10,1073044.552,0,0,0
56,64,10,58090.36897,0,0,0
56,65,10,46282.65719,0,0,0
56,66,10,36364.73563,0,0,0
56,67,10,30188.27767,0,0,0
56,68,10,1036396.835,0,0,0
56,69,10,1048031.894,0,0,0
56,70,10,35218.513,0,0,0
56,71,10,66882.27726,0,0,0
56,72,10,20776.21852,0,0,0
56,73,10,32709.69243,0,0,0
56,74,10,14527.56416,0,0,0
56,75,10,42129.63274,0,0,0
56,76,10,76808.52786,0,0,0
56,77,10,3839.229272,1,1,0
56,78,10,1032874.188,0,0,0
56,79,10,1060779.55,0,0,0
56,80,10,1039318.92,0,0,0
56,81,10,1101744.112,0,0,0
56,82,10,113913.0243,0,0,0
56,83,10,152655.5017,0,0,0
56,84,10,1065011.96,0,0,0
56,85,10,148510.6531,0,0,0
56,86,10,1080966.193,0,0,0
56,87,10,169058.8082,0,0,0
56,88,10,1196004.721,0,0,0
56,89,10,210864.916,0,0,0
56,90,10,1127307.627,0,0,0
56,91,10,1076323.395,0,0,0
56,92,10,141947.1649,0,0,0
56,93,10,1079031.468,0,0,0
56,94,10,1090122.2,0,0,0
56,95,10,143027.6106,0,0,0
56,96,10,1094604.05,0,0,0
56,97,10,1058910.503,0,0,0
56,98,10,138775.0042,0,0,0
56,99,10,1082021.969,0,0,0
56,100,10,1087823.281,0,0,0
56,101,10,80457.89109,0,0,0
56,102,10,88616.99568,0,0,0
56,103,10,155491.8982,0,0,0
56,104,10,187528.4492,0,0,0
56,105,10,1080335.622,0,0,0
56,106,10,1086662.638,0,0,0
56,107,10,166472.3742,0,0,0
56,108,10,1105750.161,0,0,0
56,109,10,1108793.898,0,0,0
56,110,10,178592.5102,0,0,0
56,111,10,116855.6774,0,0,0
56,112,10,1157025.243,0,0,0
56,113,10,1137887.724,0,0,0
56,114,10,203262.9747,0,0,0
56,115,10,180749.9419,0,0,0
56,116,10,1181385.948,0,0,0
56,117,10,149220.2117,0,0,0
56,118,10,118299.8537,0,0,0
56,119,10,1126774.638,0,0,0
56,120,10,58791.99691,0,0,0
56,121,10,1171578.709,0,0,0
56,122,10,1083051.596,0,0,0
56,123,10,1083685.088,0,0,0
56,124,10,1118324.921,0,0,0
56,125,10,1086331.172,0,0,0
56,126,10,140897.5973,0,0,0
56,127,10,123169.7351,0,0,0
56,128,10,1057836.695,0,0,0
56,129,10,1155893.227,0,0,0
56,130,10,93917.80435,0,0,0
56,131,10,1120846.619,0,0,0
56,132,10,130212.7705,0,0,1
56,133,10,1082080.603,0,0,0
56,134,10,154347.5389,0,0,0
56,135,10,1096736.308,0,0,0
56,136,10,195679.4864,0,0,0
56,137,10,98799.51544,0,0,0
56,138,10,100300.8693,0,0,0
56,139,10,1084474.709,0,0,0
56,140,10,155658.4489,0,0,0
56,141,10,87822.12356,0,0,0
56,142,10,1105790.807,0,0,0
56,143,10,103086.1315,0,0,0
56,144,10,58208.61986,0,0,0
56,145,10,1091812.365,0,0,0
56,146,10,125656.705,0,0,0
56,147,10,1102496.035,0,0,0
56,148,10,137951.2146,0,0,0
56,149,10,1042235.762,0,0,0
56,150,10,174062.3519,0,0,0
56,151,10,72384.79025,0,0,0
56,152,10,1039855.995,0,0,0
56,153,10,62287.30734,0,0,0
56,154,10,162702.0322,0,0,0
57,58,10,2401751.309,0,0,0
57,59,10,30991.73271,0,0,0
57,60,10,1107186.709,0,0,0
57,61,10,62273.11338,0,0,0
57,62,10,52066.0829,0,0,0
57,63,10,1084532.911,0,0,0
57,64,10,6638.59574,1,1,0
57,65,10,86676.27952,0,0,0
57,66,10,45674.29652,0,0,0
57,67,10,69147.47552,0,0,0
57,68,10,1084809.507,0,0,0
57,69,10,1108920.103,0,0,0
57,70,10,36244.08514,0,0,0
57,71,10,17418.1773,0,0,0
57,72,10,73216.15813,0,0,0
57,73,10,79666.32922,0,0,0
57,74,10,75820.8885,0,0,0
57,75,10,21343.10948,0,0,0
57,76,10,14219.22464,0,0,1
57,77,10,61022.61084,0,0,0
57,78,10,1082617.636,0,0,0
57,79,10,1041157.147,0,0,0
57,80,10,1224109.217,0,0,0
57,81,10,1109403.775,0,0,0
57,82,10,128828.1744,0,0,0
57,83,10,91142.06774,0,0,0
57,84,10,1111961.219,0,0,0
57,85,10,171178.3199,0,0,0
57,86,10,1022058.335,0,0,0
57,87,10,107522.1985,0,0,0
57,88,10,1163569.271,0,0,0
57,89,10,148670.9676,0,0,0
57,90,10,1169110.164,0,0,0
57,91,10,1108283.064,0,0,0
57,92,10,164758.7717,0,0,0
57,93,10,1132793.299,0,0,0
57,94,10,1148942.478,0,0,0
57,95,10,79554.8684,0,0,0
57,96,10,1137723.964,0,0,0
57,97,10,1118466.231,0,0,0
57,98,10,77261.57019,0,0,0
57,99,10,1144259.614,0,0,0
57,100,10,1133005.246,0,0,0
57,101,10,92412.88386,0,0,0
57,102,10,94988.26397,0,0,0
57,103,10,93332.62742,0,0,0
57,104,10,124765.9719,0,0,0
57,105,10,1141023.593,0,0,0
57,106,10,1148640.537,0,0,0
57,107,10,103432.7368,0,0,0
57,108,10,1169222.903,0,0,0
57,109,10,1171277.065,0,0,0
57,110,10,115436.2857,0,0,0
57,111,10,54661.72896,0,0,0
57,112,10,1133180.545,0,0,0
57,113,10,1115394.808,0,0,0
57,114,10,140223.3373,0,0,0
57,115,10,117277.1997,0,0,0
57,116,10,1149348.817,0,0,0
57,117,10,171030.0144,0,0,0
57,118,10,139558.3264,0,0,0
57,119,10,1190247.381,0,0,0
57,120,10,82710.45718,0,0,0
57,121,10,1149850.516,0,0,0
57,122,10,1137876.543,0,0,0
57,123,10,1129402.438,0,0,0
57,124,10,1181490.056,0,0,0
57,125,10,1147559.1,0,0,0
57,126,10,161267.2176,0,0,0
57,127,10,62202.60897,0,0,0
57,128,10,1311000.893,0,0,0
57,129,10,1125321.889,0,0,0
57,130,10,117077.4315,0,0,0
57,131,10,1182210.607,0,0,0
57,132,10,153763.2521,0,0,0
57,133,10,1123263.101,0,0,0
57,134,10,93203.06209,0,0,0
57,135,10,1119325.598,0,0,0
57,136,10,134142.8767,0,0,0
57,137,10,37286.08147,0,0,0
57,138,10,104342.7633,0,0,0
57,139,10,1033049.255,0,0,0
57,140,10,93084.3259,0,0,0
57,141,10,78350.97405,0,0,0
57,142,10,1149509.469,0,0,0
57,143,10,58779.22123,0,0,0
57,144,10,80852.87819,0,0,0
57,145,10,1068100.394,0,0,0
57,146,10,63142.02849,0,0,0
57,147,10,1160906.634,0,0,0
57,148,10,162091.937,0,0,0
57,149,10,1102461.346,0,0,0
57,150,10,112548.9179,0,0,0
57,151,10,42604.77609,0,0,0
57,152,10,1101806.829,0,0,0
57,153,10,86596.04798,0,0,0
57,154,10,100503.7449,0,0,0
58,59,10,44001.58599,0,0,0
58,60,10,1084260.246,0,0,0
58,61,10,33725.64043,0,0,0
58,62,10,32033.75373,0,0,0
58,63,10,1055030.896,0,0,0
58,64,10,24314.68657,0,0,0
58,65,10,61857.05001,0,0,0
58,66,10,21969.00387,0,0,0
58,67,10,72477.28354,0,0,0
58,68,10,1062997.012,0,0,0
58,69,10,1089667.195,0,0,0
58,70,10,43193.8348,0,0,0
58,71,10,44716.16283,0,0,0
58,72,10,54743.43216,0,0,0
58,73,10,79604.2035,0,0,0
58,74,10,59855.02696,0,0,0
58,75,10,23739.2602,0,0,0
58,76,10,44040.06061,0,0,0
58,77,10,51835.99747,0,0,0
58,78,10,1061605.701,0,0,0
58,79,10,1013480.496,0,0,0
58,80,10,1080292.216,0,0,0
58,81,10,1081227.385,0,0,0
58,82,10,144620.4138,0,0,0
58,83,10,119029.7063,0,0,0
58,84,10,1112075.141,0,0,0
58,85,10,181255.9834,0,0,0
58,86,10,1033513.46,0,0,0
58,87,10,135433.0127,0,0,0
58,88,10,1152347.845,0,0,0
58,89,10,177239.1206,0,0,0
58,90,10,1174370.808,0,0,0
58,91,10,1116719.653,0,0,0
58,92,10,179470.3214,0,0,0
58,93,10,1130589.935,0,0,0
58,94,10,1139651.528,0,0,0
58,95,10,109302.2979,0,0,0
58,96,10,1141702.316,0,0,0
58,97,10,1110685.474,0,0,0
58,98,10,105149.2087,0,0,0
58,99,10,1130218.235,0,0,0
58,100,10,1135232.285,0,0,0
58,101,10,107888.6682,0,0,0
58,102,10,111017.2854,0,0,0
58,103,10,121866.1027,0,0,0
58,104,10,152653.6104,0,0,0
58,105,10,1130835.568,0,0,0
58,106,10,1138499.753,0,0,0
58,107,10,131785.8897,0,0,0
58,108,10,1153950.746,0,0,0
58,109,10,1158349.384,0,0,0
58,110,10,144584.7198,0,0,0
58,111,10,83229.882,0,0,0
58,112,10,1113857.038,0,0,0
58,113,10,1096070.587,0,0,0
58,114,10,168576.4902,0,0,0
58,115,10,147024.6292,0,0,0
58,116,10,1136800.789,0,0,0
58,117,10,181965.542,0,0,0
58,118,10,154625.7614,0,0,0
58,119,10,1174975.223,0,0,0
58,120,10,93403.7608,0,0,0
58,121,10,1129120.094,0,0,0
58,122,10,1134390.736,0,0,0
58,123,10,1130783.354,0,0,0
58,124,10,1167923.809,0,0,0
58,125,10,1129556.52,0,0,0
58,126,10,172847.5842,0,0,0
58,127,10,90090.24751,0,0,0
58,128,10,1101503.59,0,0,0
58,129,10,1110307.861,0,0,0
58,130,10,126663.1346,0,0,0
58,131,10,1173590.414,0,0,0
58,132,10,162958.1008,0,0,0
58,133,10,1094501.629,0,0,0
58,134,10,187092.3948,0,0,0
58,135,10,1090544.754,0,0,0
58,136,10,162053.691,0,0,0
58,137,10,65173.72,0,0,0
58,138,10,121235.3641,0,0,0
58,139,10,1036788.686,0,0,0
58,140,10,120971.9644,0,0,0
58,141,10,96938.75392,0,0,0
58,142,10,1152853.988,0,0,0
58,143,10,89168.36616,0,0,0
58,144,10,92378.48083,0,0,0
58,145,10,1047389.33,0,0,0
58,146,10,92030.90961,0,0,0
58,147,10,1152653.773,0,0,0
58,148,10,173925.9998,0,0,0
58,149,10,1095296.058,0,0,0
58,150,10,140436.5565,0,0,0
58,151,10,68208.36258,0,0,0
58,152,10,1086235.246,0,0,0
58,153,10,95032.63761,0,0,0
58,154,10,131224.093,0,0,0
59,60,10,1097467.939,0,0,0
59,61,10,69847.29396,0,0,0
59,62,10,46587.04823,0,0,0
59,63,10,1096081.452,0,0,0
59,64,10,29183.29864,0,0,0
59,65,10,84890.85542,0,0,0
59,66,10,47217.55366,0,0,0
59,67,10,42129.34893,0,0,0
59,68,10,1076331.283,0,0,0
59,69,10,1092488.234,0,0,0
59,70,10,12710.71914,1,1,0
59,71,10,24211.91633,0,0,0
59,72,10,62829.61775,0,0,0
59,73,10,52160.58074,0,0,0
59,74,10,60153.39247,0,0,0
59,75,10,23618.78985,0,0,0
59,76,10,37599.40195,0,0,0
59,77,10,42527.96191,0,0,0
59,78,10,1074486.982,0,0,0
59,79,10,1057482.082,0,0,0
59,80,10,1084900.552,0,0,0
59,81,10,1122102.462,0,0,0
59,82,10,100803.5272,0,0,0
59,83,10,116178.6778,0,0,0
59,84,10,1084193.617,0,0,0
59,85,10,141692.2061,0,0,0
59,86,10,1051070.628,0,0,0
59,87,10,135402.3538,0,0,0
59,88,10,1191346.306,0,0,0
59,89,10,172051.1449,0,0,0
59,90,10,1139548.715,0,0,0
59,91,10,1079440.215,0,0,0
59,92,10,136627.6127,0,0,0
59,93,10,1104824.044,0,0,0
59,94,10,1125409.112,0,0,0
59,95,10,109392.9754,0,0,0
59,96,10,1108187.748,0,0,0
59,97,10,1096339.77,0,0,0
59,98,10,102298.1802,0,0,0
59,99,10,1126639.528,0,0,0
59,100,10,1103331.488,0,0,0
59,101,10,63887.08217,0,0,0
59,102,10,67015.69941,0,0,0
59,103,10,120785.2723,0,0,0
59,104,10,154918.4987,0,0,0
59,105,10,1118601.027,0,0,0
59,106,10,1126514.076,0,0,0
59,107,10,129512.7867,0,0,0
59,108,10,1150639.783,0,0,0
59,109,10,1149780.25,0,0,0
59,110,10,142408.8823,0,0,0
59,111,10,78041.90627,0,0,0
59,112,10,1157511.987,0,0,0
59,113,10,1137909.37,0,0,0
59,114,10,165686.1308,0,0,0
59,115,10,147115.3067,0,0,0
59,116,10,1174037.532,0,0,0
59,117,10,142707.9563,0,0,0
59,118,10,111427.1673,0,0,0
59,119,10,1171664.26,0,0,0
59,120,10,54042.56025,0,0,0
59,121,10,1172415.677,0,0,0
59,122,10,1109907.287,0,0,0
59,123,10,1098882.556,0,0,0
59,124,10,1160208.51,0,0,0
59,125,10,1129287.03,0,0,0
59,126,10,133136.0585,0,0,0
59,127,10,82487.18775,0,0,0
59,128,10,1103149.004,0,0,0
59,129,10,1150470.332,0,0,0
59,130,10,88982.91481,0,0,0
59,131,10,1156250.628,0,0,0
59,132,10,123700.5152,0,0,0
59,133,10,1121530.198,0,0,0
59,134,10,118163.9109,0,0,0
59,135,10,1125895.675,0,0,0
59,136,10,161995.957,0,0,0
59,137,10,65677.37507,0,0,0
59,138,10,77233.77815,0,0,0
59,139,10,1060655.764,0,0,0
59,140,10,122077.6229,0,0,0
59,141,10,56088.09763,0,0,0
59,142,10,1121263.277,0,0,0
59,143,10,57437.77849,0,0,0
59,144,10,52758.36146,0,0,0
59,145,10,1089228.112,0,0,0
59,146,10,92534.56467,0,0,0
59,147,10,1133964.672,0,0,0
59,148,10,133960.7779,0,0,0
59,149,10,1080253.561,0,0,0
59,150,10,137355.7708,0,0,0
59,151,10,29481.47046,0,0,1
59,152,10,1083743.249,0,0,0
59,153,10,58888.43411,0,0,0
59,154,10,126195.806,0,0,0
60,61,10,1062713.196,0,0,0
60,62,10,1055992.197,0,0,0
60,63,10,101034.8878,0,0,0
60,64,10,1101367.422,0,0,0
60,65,10,1029617.244,0,0,0
60,66,10,1063390.64,0,0,0
60,67,10,1077413.554,0,0,0
60,68,10,24825.14338,0,0,0
60,69,10,18832.08165,0,0,0
60,70,10,1084757.22,0,0,0
60,71,10,1114474.184,0,0,0
60,72,10,1035478.881,0,0,0
60,73,10,1074565.823,0,0,0
60,74,10,1039097.861,0,0,0
60,75,10,1086166.749,0,0,0
60,76,10,1120759.009,0,0,0
60,77,10,1057009.345,0,0,0
60,78,10,25152.31358,0,0,0
60,79,10,146162.8986,0,0,0
60,80,10,16936.617,0,0,0
60,81,10,91420.50991,0,0,0
60,82,10,1156459.186,0,0,0
60,83,10,1196135.643,0,0,0
60,84,10,91876.41126,0,0,0
60,85,10,1161042.871,0,0,0
60,86,10,183758.4342,0,0,0
60,87,10,1212538.95,0,0,0
60,88,10,209037.8668,0,0,0
60,89,10,1211719.547,0,0,0
60,90,10,147812.7936,0,0,0
60,91,10,111616.4105,0,0,0
60,92,10,1174354.894,0,0,0
60,93,10,89990.17291,0,0,0
60,94,10,86063.97326,0,0,0
60,95,10,1186738.886,0,0,0
60,96,10,116157.0348,0,0,0
60,97,10,59114.53388,0,0,0
60,98,10,1182255.146,0,0,0
60,99,10,57619.48856,0,0,0
60,100,10,109676.065,0,0,0
60,101,10,1127680.234,0,0,0
60,102,10,1136431.764,0,0,0
60,103,10,1198972.04,0,0,0
60,104,10,1230695.457,0,0,0
60,105,10,78969.61508,0,0,0
60,106,10,76403.28551,0,0,0
60,107,10,1209827.737,0,0,0
60,108,10,74512.42836,0,0,0
60,109,10,92474.6638,0,0,0
60,110,10,1222622.995,0,0,0
60,111,10,1160335.819,0,0,0
60,112,10,167645.0267,0,0,0
60,113,10,152839.4087,0,0,0
60,114,10,1246618.337,0,0,0
60,115,10,1224461.217,0,0,0
60,116,10,204138.0603,0,0,0
60,117,10,1166033.517,0,0,0
60,118,10,1155262.787,0,0,0
60,119,10,95536.90551,0,0,0
60,120,10,1106299.958,0,0,0
60,121,10,176744.8066,0,0,0
60,122,10,91318.28712,0,0,0
60,123,10,106643.1953,0,0,0
60,124,10,98110.16287,0,0,0
60,125,10,54512.95442,0,0,0
60,126,10,1165645.86,0,0,0
60,127,10,1166796.551,0,0,0
60,128,10,24998.16037,0,0,0
60,129,10,176490.1231,0,0,0
60,130,10,1122614.895,0,0,0
60,131,10,110046.0386,0,0,0
60,132,10,1150877.672,0,0,0
60,133,10,37239.25507,0,0,0
60,134,10,1198384.655,0,0,0
60,135,10,65521.02931,1,1,1
60,136,10,1239159.628,0,0,0
60,137,10,1142279.657,0,0,0
60,138,10,1148115.638,0,0,0
60,139,10,177676.7559,0,0,0
60,140,10,1199013.811,0,0,0
60,141,10,1139401.898,0,0,0
60,142,10,124880.1157,0,0,0
60,143,10,1152980.237,0,0,0
60,144,10,1103541.243,0,0,0
60,145,10,146138.8313,0,0,0
60,146,10,1169136.847,0,0,0
