node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
66,98,10,1156120.349,0,0,0
66,99,10,1123155.018,0,0,0
66,100,10,66150.65612,0,0,0
66,101,10,1126296.218,0,0,0
66,102,10,77575.52977,0,0,0
66,103,10,65525.90296,1,1,0
66,104,10,1198467.034,0,0,0
67,68,10,26053.12127,0,0,0
67,69,10,47722.05449,0,0,0
67,70,10,1286730.19,0,0,0
67,71,10,1189052.542,0,0,0
67,72,10,1222310.031,0,0,0
67,73,10,1274653.693,0,0,0
67,74,10,1278796.081,0,0,0
67,75,10,60934.77022,0,0,0
67,76,10,207151.6537,0,0,0
67,77,10,175198.7604,0,0,0
67,78,10,63719.09737,0,0,0
67,79,10,182812.1202,0,0,0
67,80,10,1218341.2,0,0,0
67,81,10,1397579.054,0,0,0
67,82,10,1225602.023,0,0,0
67,83,10,34417.76864,0,0,0
67,84,10,23550.17121,1,1,1
67,85,10,1265934.222,0,0,0
67,86,10,1201231.444,0,0,0
67,87,10,41066.05064,0,0,0
67,88,10,194478.2571,0,0,0
67,89,10,1222648.548,0,0,0
67,90,10,32783.96741,0,0,0
67,91,10,60812.01711,0,0,0
67,92,10,1199682.791,0,0,0
67,93,10,23404.36088,1,1,1
67,94,10,27825.04281,0,0,0
67,95,10,20178.44692,0,0,0
67,96,10,30926.66914,0,0,0
67,97,10,1299993.584,0,0,0
67,98,10,1241689.011,0,0,0
67,99,10,1215093.315,0,0,0
67,100,10,155064.1323,0,0,0
67,101,10,1181620.1,0,0,0
67,102,10,169951.6061,0,0,0
67,103,10,151749.361,0,0,0
67,104,10,1223085.99,0,0,0
68,69,10,50111.40837,0,0,0
68,70,10,1311020.629,0,0,0
68,71,10,1213981.555,0,0,0
68,72,10,1248014.404,0,0,0
68,73,10,1292833.179,0,0,0
68,74,10,1299035.353,0,0,0
68,75,10,78016.73015,0,0,0
68,76,10,226539.4797,0,0,0
68,77,10,201251.8817,0,0,0
68,78,10,81128.07765,0,0,0
68,79,10,204072.1463,0,0,0
68,80,10,1244394.321,0,0,0
68,81,10,1250584.096,0,0,0
68,82,10,1246375.355,0,0,0
68,83,10,56296.02008,0,0,0
68,84,10,18616.48134,0,0,0
68,85,10,1287198.953,0,0,0
68,86,10,1227284.565,0,0,0
68,87,10,54984.4294,0,0,0
68,88,10,220531.3784,0,0,0
68,89,10,1247249.788,0,0,0
68,90,10,45672.82439,0,0,0
68,91,10,80698.25179,0,0,0
68,92,10,1207150.022,0,0,0
68,93,10,2577509.506,0,0,0
68,94,10,14743.11288,1,1,1
68,95,10,23505.10415,0,0,0
68,96,10,31594.09168,1,1,1
68,97,10,1323416.452,0,0,0
68,98,10,1262372.069,0,0,0
68,99,10,1240002.022,0,0,0
68,100,10,177121.3672,0,0,0
68,101,10,1200596.718,0,0,0
68,102,10,194881.4947,0,0,0
68,103,10,177802.4822,0,0,0
68,104,10,1228040.298,0,0,0
69,70,10,1275129.362,0,0,0
69,71,10,1194453.178,0,0,0
69,72,10,1229348.028,0,0,0
69,73,10,1259845.354,0,0,0
69,74,10,1262628.373,0,0,0
69,75,10,41354.6475,0,0,0
69,76,10,225945.4024,0,0,0
69,77,10,235976.7073,0,0,0
69,78,10,46746.22593,0,0,0
69,79,10,201791.9553,0,0,0
69,80,10,1220248.903,0,0,0
69,81,10,1213799.892,0,0,0
69,82,10,1210522.267,0,0,0
69,83,10,35104.44242,0,0,0
69,84,10,64372.79887,0,0,0
69,85,10,1250414.749,0,0,0
69,86,10,1212197.69,0,0,0
69,87,10,26186.76922,0,0,0
69,88,10,213547.2762,0,0,0
69,89,10,1228940.212,0,0,0
69,90,10,23894.4411,1,1,1
69,91,10,93832.88376,0,0,0
69,92,10,1157038.614,0,0,0
69,93,10,69493.14254,0,0,0
69,94,10,64476.46515,0,0,0
69,95,10,64718.34497,0,0,0
69,96,10,18517.31669,1,1,1
69,97,10,1286632.248,0,0,0
69,98,10,1359270.355,0,0,0
69,99,10,1222984.348,0,0,0
69,100,10,169093.624,0,0,0
69,101,10,1159272.588,0,0,0
69,102,10,176271.3909,0,0,0
69,103,10,172408.3954,0,0,0
69,104,10,1184848.537,0,0,0
70,71,10,130177.4979,0,0,0
70,72,10,125819.3295,0,0,0
70,73,10,34442.37671,0,0,0
70,74,10,29655.06054,0,0,0
70,75,10,1236319.017,0,0,0
70,76,10,1197801.653,0,0,0
70,77,10,1177749.095,0,0,0
70,78,10,1233329.879,0,0,0
70,79,10,1182709.359,0,0,0
70,80,10,86667.71015,0,0,0
70,81,10,67983.03136,0,0,0
70,82,10,72901.72188,0,0,0
70,83,10,1255300.461,0,0,0
70,84,10,1307541.339,0,0,0
70,85,10,30792.28948,1,1,0
70,86,10,130977.0909,0,0,0
70,87,10,1258564.714,0,0,0
70,88,10,1162165.699,0,0,0
70,89,10,104873.5191,0,0,0
70,90,10,1267625.877,0,0,0
70,91,10,1255773.671,0,0,0
70,92,10,351715.3163,0,0,0
70,93,10,1278945.789,0,0,0
70,94,10,1312389.865,0,0,0
70,95,10,1303634.802,0,0,0
70,96,10,1285566.987,0,0,0
70,97,10,18909.22161,1,1,1
70,98,10,51761.49011,0,0,1
70,99,10,135762.331,0,0,0
70,100,10,1181627.053,0,0,0
70,101,10,131881.1289,0,0,0
70,102,10,1293484.529,0,0,0
70,103,10,1178312.281,0,0,0
70,104,10,199215.9269,0,0,0
71,72,10,39337.18552,0,0,0
71,73,10,131120.4734,0,0,0
71,74,10,132653.778,0,0,0
71,75,10,1156833.066,0,0,0
71,76,10,1083586.338,0,0,0
71,77,10,1050402.842,0,0,0
71,78,10,1380305.334,0,0,0
71,79,10,1059310.58,0,0,0
71,80,10,43509.78774,0,0,0
71,81,10,103557.3616,0,0,0
71,82,10,102620.1853,0,0,0
71,83,10,1168345.174,0,0,0
71,84,10,1205959.987,0,0,0
71,85,10,125440.9883,0,0,0
71,86,10,19557.337,1,1,1
71,87,10,1170608.635,0,0,0
71,88,10,1043579.971,0,0,0
71,89,10,36144.43991,0,0,0
71,90,10,1179495.061,0,0,0
71,91,10,1143848.528,0,0,0
71,92,10,215547.8176,0,0,0
71,93,10,1175362.459,0,0,0
71,94,10,1209923.42,0,0,0
71,95,10,1200861.933,0,0,0
71,96,10,1198458.922,0,0,0
71,97,10,147515.0862,0,0,0
71,98,10,80743.73277,0,0,0
71,99,10,33894.60765,0,0,0
71,100,10,1055402.222,0,0,0
71,101,10,121731.8864,0,0,0
71,102,10,1019892.352,0,0,0
71,103,10,1398183.131,0,0,0
71,104,10,215208.6636,0,0,0
72,73,10,134015.4488,0,0,0
72,74,10,133651.3104,0,0,0
72,75,10,1193368.043,0,0,0
72,76,10,1477748.746,0,0,0
72,77,10,1062503.955,0,0,0
72,78,10,1186952.075,0,0,0
72,79,10,1064686.365,0,0,0
72,80,10,44036.44049,0,0,0
72,81,10,120858.0562,0,0,0
72,82,10,116523.8335,0,0,0
72,83,10,1202823.021,0,0,0
72,84,10,1237843.525,0,0,0
72,85,10,120862.3762,0,0,0
72,86,10,21078.58638,0,0,0
72,87,10,1206762.12,0,0,0
72,88,10,1041939.343,0,0,0
72,89,10,20945.8104,1,1,1
72,90,10,1215148.438,0,0,0
72,91,10,1179623.735,0,0,0
72,92,10,250168.0888,0,0,0
72,93,10,1211897.437,0,0,0
72,94,10,1244078.972,0,0,0
72,95,10,1234689.081,0,0,0
72,96,10,1234612.407,0,0,0
72,97,10,140772.6059,0,0,0
72,98,10,78505.37249,0,0,0
72,99,10,13879.14286,1,1,1
72,100,10,1080206.328,0,0,0
72,101,10,149925.0975,0,0,0
72,102,10,1056045.836,0,0,0
72,103,10,1076891.557,0,0,0
72,104,10,243401.8747,0,0,0
73,74,10,6528.113158,1,1,1
73,75,10,1221846.153,0,0,0
73,76,10,1206080.89,0,0,0
73,77,10,1181523.315,0,0,0
73,78,10,1217107.436,0,0,0
73,79,10,1188347.624,0,0,0
73,80,10,93408.75905,0,0,0
73,81,10,47674.65456,0,0,0
73,82,10,51223.02393,0,0,0
73,83,10,1243121.503,0,0,0
73,84,10,1296528.337,0,0,0
73,85,10,13153.07261,0,0,1
73,86,10,137718.1398,0,0,0
73,87,10,1393712.018,0,0,0
73,88,10,1168906.748,0,0,0
73,89,10,2509940.923,0,0,0
73,90,10,1251597.366,0,0,0
73,91,10,1247743.353,0,0,0
73,92,10,191921.9,0,0,0
73,93,10,1269134.496,0,0,0
73,94,10,1300186.833,0,0,0
73,95,10,1293566.899,0,0,0
73,96,10,1270282.979,0,0,0
73,97,10,31475.5029,0,0,0
73,98,10,56174.81401,0,0,0
73,99,10,194290.0955,0,0,0
73,100,10,1184462.319,0,0,0
73,101,10,110653.9591,0,0,0
73,102,10,1148434.08,0,0,0
73,103,10,1182119.158,0,0,0
73,104,10,165683.7446,0,0,0
74,75,10,1225685.127,0,0,0
74,76,10,1207771.27,0,0,0
74,77,10,1183056.62,0,0,0
74,78,10,1220720.839,0,0,0
74,79,10,1191713.518,0,0,0
74,80,10,96774.65347,0,0,0
74,81,10,51513.62826,0,0,0
74,82,10,54552.69682,0,0,0
74,83,10,1245748.322,0,0,0
74,84,10,1300240.541,0,0,0
74,85,10,14843.45293,0,0,0
74,86,10,141084.0342,0,0,0
74,87,10,1245686.501,0,0,0
74,88,10,1172272.642,0,0,0
74,89,10,116467.9749,0,0,0
74,90,10,1681951.648,0,0,0
74,91,10,1253043.128,0,0,0
74,92,10,198450.0131,0,0,0
74,93,10,1273838.527,0,0,0
74,94,10,1304025.806,0,0,0
74,95,10,1297092.035,0,0,0
74,96,10,1272688.773,0,0,0
74,97,10,26942.44898,0,0,0
74,98,10,59540.70843,0,0,0
74,99,10,147356.7868,0,0,0
74,100,10,1185161.938,0,0,0
74,101,10,113346.5778,0,0,0
74,102,10,1149363.753,0,0,0
74,103,10,1181847.167,0,0,0
74,104,10,172211.8577,0,0,0
75,76,10,193993.0627,0,0,0
75,77,10,160164.6804,0,0,0
75,78,10,6415.968591,1,1,1
75,79,10,169311.4347,0,0,0
75,80,10,1180942.341,0,0,0
75,81,10,1177731.568,0,0,0
75,82,10,1173720.092,0,0,0
75,83,10,26998.94245,0,0,0
75,84,10,80661.79086,0,0,0
75,85,10,1212415.548,0,0,0
75,86,10,1174275.31,0,0,0
75,87,10,23917.45669,0,0,0
75,88,10,176437.2802,0,0,0
75,89,10,1188609.955,0,0,0
75,90,10,32343.90576,0,0,0
75,91,10,79740.35869,0,0,0
75,92,10,1150001.43,0,0,0
75,93,10,70837.31654,0,0,0
75,94,10,84576.08888,0,0,0
75,95,10,81113.21714,0,0,0
75,96,10,50283.23501,0,0,0
75,97,10,1248469.265,0,0,0
75,98,10,1193863.262,0,0,0
75,99,10,1186433.541,0,0,0
75,100,10,137274.9784,0,0,0
75,101,10,1124221.034,0,0,0
75,102,10,138843.9954,0,0,0
75,103,10,140397.2742,0,0,0
75,104,10,1162810.969,0,0,0
76,77,10,35588.44283,0,0,0
76,78,10,189175.0883,0,0,0
76,79,10,26418.25844,0,0,0
76,80,10,1112809.161,0,0,0
76,81,10,1183679.781,0,0,0
76,82,10,1181862.857,0,0,0
76,83,10,190840.96,0,0,0
76,84,10,2519340.755,0,0,0
76,85,10,1192927.817,0,0,0
76,86,10,1071437.545,0,0,0
76,87,10,199758.6332,0,0,0
76,88,10,40248.93741,1,1,1
76,89,10,1092928.134,0,0,0
76,90,10,203166.3764,0,0,0
76,91,10,146339.6366,0,0,0
76,92,10,1284422.129,0,0,0
76,93,10,185914.4601,0,0,0
76,94,10,221197.7778,0,0,0
76,95,10,211413.9337,0,0,0
76,96,10,223689.578,0,0,0
76,97,10,1210377.153,0,0,0
76,98,10,1150043.106,0,0,0
76,99,10,1062039.322,0,0,0
76,100,10,57838.08331,0,0,0
76,101,10,1195053.975,0,0,0
76,102,10,79589.61412,0,0,0
76,103,10,56910.58048,0,0,0
76,104,10,1284860.129,0,0,0
77,78,10,155295.7387,0,0,0
77,79,10,9170.184392,1,1,1
77,80,10,1091081.384,0,0,0
77,81,10,1151435.228,0,0,0
77,82,10,1153023.027,0,0,0
77,83,10,161935.2213,0,0,0
77,84,10,2758001.402,0,0,0
77,85,10,1173012.585,0,0,0
77,86,10,1049735.56,0,0,0
77,87,10,169608.7278,0,0,0
77,88,10,22739.6988,0,0,0
77,89,10,1077759.345,0,0,0
77,90,10,173214.6634,0,0,0
77,91,10,125620.0061,0,0,0
77,92,10,1248833.686,0,0,0
77,93,10,163712.4695,0,0,0
77,94,10,197396.3576,0,0,0
77,95,10,185068.4966,0,0,0
77,96,10,191803.5653,0,0,0
77,97,10,1190523.502,0,0,0
77,98,10,1128315.329,0,0,0
77,99,10,1048624.813,0,0,0
77,100,10,25251.12662,0,0,0
77,101,10,1162233.518,0,0,0
77,102,10,44417.38663,0,0,0
77,103,10,23674.24003,1,1,1
77,104,10,1249648.723,0,0,0
78,79,10,162895.4662,0,0,0
78,80,10,1174526.372,0,0,0
78,81,10,1172000.409,0,0,0
78,82,10,1168981.375,0,0,0
78,83,10,2486066.387,0,0,0
78,84,10,86295.07876,0,0,0
78,85,10,1207676.83,0,0,0
78,86,10,1167943.485,0,0,0
78,87,10,26143.64825,0,0,0
78,88,10,170021.3117,0,0,0
78,89,10,1182193.986,0,0,0
78,90,10,35455.25326,0,0,0
78,91,10,81339.66099,0,0,0
78,92,10,1148031.406,0,0,0
78,93,10,69989.96676,0,0,0
78,94,10,89597.95542,0,0,0
78,95,10,83774.63084,0,0,0
78,96,10,53993.93531,0,0,0
78,97,10,1243730.547,0,0,0
78,98,10,1188564.079,0,0,0
78,99,10,1180017.573,0,0,0
78,100,10,131337.005,0,0,0
78,101,10,1120915.353,0,0,0
78,102,10,132428.0268,0,0,0
78,103,10,133981.3056,0,0,0
78,104,10,1167225.56,0,0,0
79,80,10,1349582.108,0,0,0
79,81,10,1160228.658,0,0,0
79,82,10,1160768.358,0,0,0
79,83,10,169382.4259,0,0,0
79,84,10,193349.4436,0,0,0
79,85,10,1176870.065,0,0,0
79,86,10,1051732.268,0,0,0
79,87,10,178149.5663,0,0,0
79,88,10,22747.02124,0,0,0
79,89,10,1079756.053,0,0,0
79,90,10,181266.6435,0,0,0
79,91,10,130188.7602,0,0,0
79,92,10,1406157.413,0,0,0
79,93,10,161915.8146,0,0,0
79,94,10,199584.8906,0,0,0
79,95,10,187415.2882,0,0,0
79,96,10,200973.7497,0,0,0
79,97,10,1198952.762,0,0,0
79,98,10,1132172.81,0,0,0
79,99,10,1050807.222,0,0,0
79,100,10,32698.33123,0,0,0
79,101,10,1293597.146,0,0,0
79,102,10,53587.57103,0,0,0
79,103,10,31062.75924,0,0,0
79,104,10,1258441.871,0,0,0
80,81,10,76821.61571,0,0,0
80,82,10,77900.80117,0,0,0
80,83,10,1194184.357,0,0,0
80,84,10,1240267.183,0,0,0
80,85,10,81931.20054,0,0,0
80,86,10,44309.38077,0,0,0
80,87,10,1198666.038,0,0,0
80,88,10,1075497.989,0,0,0
80,89,10,23090.63009,1,1,1
80,90,10,1206509.773,0,0,0
80,91,10,1182214.288,0,0,0
80,92,10,213293.753,0,0,0
80,93,10,1209465.516,0,0,0
80,94,10,1246166.243,0,0,0
80,95,10,1234085.108,0,0,0
80,96,10,1226249.167,0,0,0
80,97,10,104005.2985,0,0,0
80,98,10,37233.94503,1,1,0
80,99,10,50769.83862,0,0,0
80,100,10,1097952.083,0,0,0
80,101,10,116641.0361,0,0,0
80,102,10,1059105.124,0,0,0
80,103,10,1094637.311,0,0,0
80,104,10,210117.8133,0,0,0
81,82,10,6200.990293,1,1,1
81,83,10,1197967.768,0,0,0
81,84,10,1251928.742,0,0,0
81,85,10,37190.74188,0,0,0
81,86,10,112242.2353,0,0,0
81,87,10,1197235.244,0,0,0
81,88,10,1143430.843,0,0,0
81,89,10,99912.2458,0,0,0
81,90,10,1206546.849,0,0,0
81,91,10,1205124.348,0,0,0
81,92,10,163877.5696,0,0,0
81,93,10,1225459.789,0,0,0
81,94,10,1256297.121,0,0,0
81,95,10,1248780.236,0,0,0
81,96,10,1224237.517,0,0,0
81,97,10,73408.24137,0,0,0
81,98,10,47438.93713,0,0,1
81,99,10,122004.3137,0,0,0
81,100,10,1147950.398,0,0,0
81,101,10,66397.17423,0,0,0
81,102,10,1111326.891,0,0,0
81,103,10,1147267.838,0,0,0
81,104,10,146039.7343,0,0,0
82,83,10,1196225.868,0,0,0
82,84,10,1519472.861,0,0,0
82,85,10,42109.4324,0,0,0
82,86,10,118443.2256,0,0,0
82,87,10,1195125.023,0,0,0
82,88,10,1145039.657,0,0,0
82,89,10,100991.4313,0,0,0
82,90,10,1203043.652,0,0,0
82,91,10,1203585.462,0,0,0
82,92,10,157676.5793,0,0,0
82,93,10,1226013.457,0,0,0
82,94,10,1252060.772,0,0,0
82,95,10,1245780.47,0,0,0
82,96,10,1222654.708,0,0,0
82,97,10,78326.93189,0,0,0
82,98,10,50353.13051,0,0,0
82,99,10,128205.304,0,0,0
82,100,10,1151855.707,0,0,0
82,101,10,60196.18394,0,0,1
82,102,10,1110093.83,0,0,0
82,103,10,1148664.858,0,0,0
82,104,10,148393.8157,0,0,0
83,84,10,57967.93985,0,0,0
83,85,10,1234176.443,0,0,0
83,86,10,1186642.385,0,0,0
83,87,10,8917.673196,1,1,1
83,88,10,182068.8767,0,0,0
83,89,10,1201723.491,0,0,0
83,90,10,12325.41642,0,0,1
83,91,10,64090.5506,0,0,0
83,92,10,1170760.985,0,0,0
83,93,10,43838.37409,0,0,0
83,94,10,62140.22874,0,0,0
83,95,10,54596.21556,0,0,0
83,96,10,32848.61798,0,0,0
83,97,10,1269181.272,0,0,0
83,98,10,1210920.275,0,0,0
83,99,10,1195654.518,0,0,0
83,100,10,136684.0947,0,0,0
83,101,10,1148874.115,0,0,0
83,102,10,182427.2317,0,0,0
83,103,10,139998.866,1,1,0
83,104,10,1189809.911,0,0,0
84,85,10,1286734.106,0,0,0
84,86,10,1382672.265,0,0,0
84,87,10,60151.43051,0,0,0
84,88,10,210305.2277,0,0,0
84,89,10,1371488.197,0,0,0
84,90,10,51611.67863,0,0,0
84,91,10,68622.69426,0,0,0
84,92,10,1221411.413,0,0,0
84,93,10,31433.62905,0,0,0
84,94,10,378369.3497,0,0,0
84,95,10,6182.075015,1,1,1
84,96,10,45855.48218,0,0,0
84,97,10,1321028.017,0,0,0
84,98,10,1261797.255,0,0,0
84,99,10,1229314.703,0,0,0
84,100,10,166240.8243,0,0,0
84,101,10,1203493.135,0,0,0
84,102,10,187750.5414,0,0,0
84,103,10,167576.3316,0,0,0
84,104,10,1238387.01,0,0,0
85,86,10,126240.5813,0,0,0
85,87,10,1233820.479,0,0,0
85,88,10,1157429.189,0,0,0
85,89,10,101624.522,0,0,0
85,90,10,1242166.76,0,0,0
85,91,10,1238199.675,0,0,0
85,92,10,193071.0175,0,0,0
85,93,10,1259409.992,0,0,0
85,94,10,1290756.227,0,0,0
85,95,10,1283585.6,0,0,0
85,96,10,1260852.373,0,0,0
85,97,10,36217.49949,0,0,0
85,98,10,44697.2555,0,0,0
85,99,10,132513.3339,0,0,0
85,100,10,1171309.247,0,0,0
85,101,10,101088.8394,0,0,0
85,102,10,1135281.007,0,0,0
85,103,10,1168966.085,0,0,0
85,104,10,178019.7892,0,0,0
86,87,10,1187738.687,0,0,0
86,88,10,1031188.608,0,0,0
86,89,10,28023.78511,0,0,0
86,90,10,1196625.113,0,0,0
86,91,10,1161280.727,0,0,0
86,92,10,235105.1546,0,0,0
86,93,10,1193416.568,0,0,0
86,94,10,1226469.885,0,0,0
86,95,10,1214142.024,0,0,0
86,96,10,1215588.974,0,0,0
86,97,10,147220.4935,0,0,0
86,98,10,81543.32581,0,0,0
86,99,10,14928.18573,1,1,1
86,100,10,1061926.759,0,0,0
86,101,10,139951.5992,0,0,0
86,102,10,1037022.404,0,0,0
86,103,10,1059275.454,0,0,0
86,104,10,231656.2505,0,0,0
87,88,10,188733.0508,0,0,0
87,89,10,1206753.075,0,0,0
87,90,10,9311.605011,1,1,0
87,91,10,71028.35764,0,0,0
87,92,10,1165224.115,0,0,0
87,93,10,52121.37183,0,0,0
87,94,10,63454.30717,0,0,0
87,95,10,57630.98258,0,0,0
87,96,10,27850.28706,0,0,0
87,97,10,1269874.196,0,0,0
87,98,10,1212196.387,0,0,0
87,99,10,1200609.991,0,0,0
87,100,10,145451.235,0,0,0
87,101,10,1262724.341,0,0,0
87,102,10,150716.2834,0,0,1
87,103,10,148552.4478,0,0,0
87,104,10,1182019.939,0,0,0
88,89,10,1057533.969,0,0,0
88,90,10,227965.3356,0,0,0
88,91,10,146211.2612,0,0,0
88,92,10,1254559.315,0,0,0
88,93,10,183171.126,0,0,0
88,94,10,216451.0137,0,0,0
88,95,10,204123.1527,0,0,0
88,96,10,213496.8858,0,0,0
88,97,10,1176398.031,0,0,0
88,98,10,1112731.934,0,0,0
88,99,10,1028060.2,0,0,0
88,100,10,45842.38164,0,0,0
88,101,10,1160763.536,0,0,0
88,102,10,47679.91668,0,0,0
88,103,10,42728.89612,0,0,0
88,104,10,1254240.313,0,0,0
89,90,10,1210637.056,0,0,0
89,91,10,1179992.968,0,0,0
89,92,10,234700.1065,0,0,0
89,93,10,1211506.899,0,0,0
89,94,10,1246067.86,0,0,0
89,95,10,1237006.373,0,0,0
89,96,10,1231160.258,0,0,0
89,97,10,119826.7955,0,0,0
89,98,10,57559.56208,0,0,0
89,99,10,30888.81191,0,0,0
89,100,10,1089418.898,0,0,0
89,101,10,137209.1576,0,0,0
89,102,10,1056036.792,0,0,0
89,103,10,1087075.737,0,0,0
89,104,10,229851.294,0,0,0
90,91,10,74588.24938,0,0,0
90,92,10,1174535.72,0,0,0
90,93,10,48321.63532,0,0,0
90,94,10,54142.70216,0,0,0
90,95,10,51473.95691,0,0,0
90,96,10,20523.20155,0,0,0
90,97,10,1278220.477,0,0,0
90,98,10,1221507.992,0,0,0
90,99,10,1207979.934,0,0,0
90,100,10,149009.5111,0,0,0
90,101,10,1154923.894,0,0,0
90,102,10,159602.7095,0,0,0
90,103,10,152324.2824,0,0,0
90,104,10,1191331.544,0,0,0
91,92,10,1223302.741,0,0,0
91,93,10,39753.95232,1,1,1
91,94,10,74858.1412,0,0,0
91,95,10,65253.42596,0,0,0
91,96,10,85025.95874,0,0,0
91,97,10,1271168.268,0,0,0
91,98,10,1208990.25,0,0,0
91,99,10,1169498.447,0,0,0
91,100,10,100368.8795,0,0,0
91,101,10,1173004.327,0,0,0
91,102,10,126503.12,0,0,0
91,103,10,103683.6509,1,1,1
91,104,10,1230384.299,0,0,0
92,93,10,1211724.147,0,0,0
92,94,10,1221515.079,0,0,0
92,95,10,1217873.687,0,0,0
92,96,10,1175555.931,0,0,0
92,97,10,218928.8497,0,0,0
92,98,10,203339.4263,0,0,0
92,99,10,249442.4253,0,0,0
92,100,10,1233766.206,0,0,0
92,101,10,101132.9988,0,0,0
92,102,10,1209427.74,0,0,0
92,103,10,1234054.177,0,0,0
92,104,10,27809.92321,1,1,1
93,94,10,37669.07599,0,0,0
93,95,10,25499.47363,0,0,0
93,96,10,2558222.743,0,0,0
93,97,10,1293295.501,0,0,0
93,98,10,1233108.3,0,0,0
93,99,10,1204962.935,0,0,0
93,100,10,140122.8319,0,0,0
93,101,10,1184149.753,0,0,0
93,102,10,157373.389,0,0,0
93,103,10,140442.2299,0,0,0
93,104,10,1233648.285,0,0,0
94,95,10,12327.86095,1,1,1
94,96,10,45959.14847,0,0,0
94,97,10,1474366.5,0,0,0
94,98,10,1266645.781,0,0,0
94,99,10,1430016.891,0,0,0
94,100,10,172386.6103,0,0,0
94,101,10,1206779.768,0,0,0
94,102,10,190031.0684,0,0,0
94,103,10,173722.1175,0,0,0
94,104,10,1242783.411,0,0,0
95,96,10,48836.94256,0,0,0
95,97,10,1464502.422,0,0,0
95,98,10,1256650.401,0,0,0
95,99,10,1226007.331,0,0,0
95,100,10,160058.7493,0,0,0
95,101,10,1201798.547,0,0,0
95,102,10,181568.4664,0,0,0
95,103,10,2589427.787,0,0,0
95,104,10,1239650.922,0,0,0
96,97,10,1297069.873,0,0,0
96,98,10,1240046.674,0,0,0
96,99,10,1227131.867,0,0,0
96,100,10,169532.7127,0,0,0
96,101,10,1170299.359,0,0,0
96,102,10,178566.5705,0,0,0
96,103,10,172847.484,0,0,0
96,104,10,1197891.062,0,0,0
97,98,10,67264.51175,0,0,0
97,99,10,2608736.642,0,0,0
97,100,10,1200536.274,0,0,0
97,101,10,2535987,0,0,0
97,102,10,1159586.984,0,0,0
97,103,10,1197221.503,0,0,0
97,104,10,197159.2475,0,0,0
98,99,10,88003.78365,0,0,0
98,100,10,1133934.639,0,0,0
98,101,10,105239.9631,0,0,0
98,102,10,1096339.069,0,0,0
98,103,10,1131871.256,0,0,0
98,104,10,193478.6715,0,0,0
99,100,10,1070560.717,0,0,0
99,101,10,154879.7849,0,0,0
99,102,10,1049893.707,0,0,0
99,103,10,1067492.372,0,0,0
99,104,10,242932.7969,0,0,0
100,101,10,1149843.969,0,0,0
100,102,10,41761.87697,0,0,0
100,103,10,3314.771328,1,1,1
100,104,10,1238220.483,0,0,0
101,102,10,1119841.415,0,0,0
101,103,10,1149263.588,0,0,0
101,104,10,93476.77714,0,0,0
102,103,10,38571.02709,0,0,0
102,104,10,1208653.631,0,0,0
103,104,10,1238034.692,0,0,0
